max_points,num_clusters,Run_Time,m,lowers,uppers,budgetViolation,perClusterVio,worstPossibleFairVio,objective,FairType,name,num_colors
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.47245343478261953, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.083131884057971, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
1000,10,3.8019044880002184,0.005,"[0.47245343478261953, 0.4164652173913043]","[0.5969565217391304, 0.5278352657004758]",0.47245343478261953,"[0.47245343478261953, 0.4164652173913043, 0, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953, 0.47245343478261953, 0.4164652173913043, 0.4164652173913043, 0.47245343478261953]",0.47245343478261953,31.82878824168397,FairType.PROB,diabetes,2
